MS4525_Raw_P,MS4525_Raw_T,SHT30_1_Raw_T,SHT30_1_Raw_H,SHT30_2_Raw_T,SHT30_2_Raw_H,DS18B20_Temps,Timestamp
8176,750,25120,32879,25220,32678,"[22.375, 21.375, 22.25]",1764795098.7673366
