MS4525_Raw_P,MS4525_Raw_T,SHT30_1_Raw_T,SHT30_1_Raw_H,SHT30_2_Raw_T,SHT30_2_Raw_H,DS18B20_Temps,Timestamp
0,0,None,None,None,None,[],1764801198.5280628
0,0,None,None,None,None,[],1764801198.67492
0,0,None,None,None,None,[],1764801198.8219545
0,0,None,None,None,None,[],1764801198.9688244
0,0,None,None,None,None,[],1764801199.1156173
0,0,None,None,None,None,[],1764801199.2625947
0,0,None,None,None,None,[],1764801199.4096239
