MS4525_Raw_P,MS4525_Raw_T,SHT30_1_Raw_T,SHT30_1_Raw_H,SHT30_2_Raw_T,SHT30_2_Raw_H,DS18B20_Temps,Timestamp
8192,739,None,None,None,None,"[21.6875, 21.1875, 21.75]",1764878158.2494462
