MS4525_Raw_P,MS4525_Raw_T,SHT30_1_Raw_T,SHT30_1_Raw_H,SHT30_2_Raw_T,SHT30_2_Raw_H,DS18B20_Temps,Timestamp
0,0,None,None,None,None,[],1764801089.9758365
0,0,None,None,None,None,[],1764801090.0763776
0,0,None,None,None,None,[],1764801090.1768963
0,0,None,None,None,None,[],1764801090.2775095
0,0,None,None,None,None,[],1764801090.3780992
0,0,None,None,None,None,[],1764801090.4786763
0,0,None,None,None,None,[],1764801090.579144
